,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,1398.9,46.63,1398.9,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,30,Strip,30,43.9,43.9,,0,0,0,,46.63,1398.9,46.63,1398.9,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EMPOWER - OD TAB,EMPOWER - OD TAB,0,Strip,1,72,2160,72,2160,Sales - LG,Main - LG,,,EMPOWER - OD TAB,FT-001,,01/07/2017,30,Strip,30,64.06,64.06,,0,0,0,,72,2160,72,2160,0,30045039,Cost of Goods Sold - LG,Stores - LG,,0,,0,39462,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REGAIN - XT TAB,REGAIN - XT TAB,0,Strip,1,43.89,1316.7,43.89,1316.7,Sales - LG,Main - LG,,,REGAIN - XT TAB,AT6037,,01/06/2017,30,Strip,30,41.32,41.32,,0,0,0,,43.89,1316.7,43.89,1316.7,0,30045033,Cost of Goods Sold - LG,Stores - LG,,0,,0,42550,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - L CAP,ACTIRAB - L CAP,0,Strip,1,102.9,3087,102.9,3087,Sales - LG,Main - LG,,,ACTIRAB - L CAP,AC6031,,01/01/2018,30,Strip,30,96.64,96.64,,0,0,0,,102.9,3087,102.9,3087,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,44930,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,20,Vial,1,61.71,6171,61.71,6171,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,100,Vial,120,58.1,58.1,,0,0,0,,61.71,6171,61.71,6171,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000090""",Pre-SI-,Lysten Global,26/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,79782.1,84170.12,84170.12,Debtors - LG,SHIVAM MED AGE.,SHIVAM MED AGE.,,26/05/2016,,0,,1,,2000000121,24/05/2016,0,,"SHIVAM MEDICAL AGENCIES
H NO-1, GALA NO.-8 WING NO-5, DAWA BAZAR, JALNA
MOB- 9823588880",Maharashtra,Jalna,Jalna,Jalna,431203,,9823588880,NULL,shivammedicalagency@gmail.com,,27,,,,Jalna(HQ),0,27940282195-V,27940282195-C,20B-MH-JLN-228,21B-MH-JLN-223,Temperory,Temperory,123,27,Temperory,1,0,79782.1,79782.1,79782.1,Sales Invoice Prev ERP Tax,,4388.02,4388.02,,0,0,0,84170,"INR Eighty Four Thousand, One Hundred And Seventy only.",84170,"INR Eighty Four Thousand, One Hundred And Seventy only.",0,84170.12,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOREST TAB,LYCOREST TAB,570,Strip,1,24,72000,24,72000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6472,,01/03/2018,3000,Strip,3570,22.6,22.6,,0,0,0,,24,72000,24,72000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,4388.02,84170.12,4388.02,4388.02,84170.12,4388.02,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,4663,46.63,4663,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,100,Strip,100,43.9,43.9,,0,0,0,,46.63,4663,46.63,4663,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,330,Strip,1,24,0,24,0,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,0,Strip,330,22.6,22.6,,0,0,0,,24,0,24,0,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,1769.1,58.97,1769.1,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,30,Strip,30,55.52,55.52,,0,0,0,,58.97,1769.1,58.97,1769.1,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000088""",Pre-SI-,Lysten Global,25/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,450148,474906.14,474906.14,Debtors - LG,MAULI PHARMACEUTICAL,MAULI PHARMACEUTICAL,,25/05/2016,,0,,1,,2000000133,25/05/2016,0,,"S. NO.-213 GALA NO.-4, REVENEUE HOUSING SOCIETY, NEAR MARKET YARD- A/P- KOPERGAON, DIST-  AHMEDNAGAR
PHONE- 02423-394112",Maharashtra,Ahmadnagar,Kopargaon,Kopargaon,423601,,02423-394112,NULL,maulipharma@gmail.com,,,,,,Kopergoan(HQ),0,27521014961V,27521014961C,20B-1262,21B-1232,Temperory,Temperory,123,27,Temperory,1,0,450148,450148,450148,Sales Invoice Prev ERP Tax,,24758.14,24758.14,,0,0,0,474906,"INR Four Lakh, Seventy Four Thousand, Nine Hundred And Six only.",474906,"INR Four Lakh, Seventy Four Thousand, Nine Hundred And Six only.",0,474906.14,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,STAND -SP TAB,STAND -SP TAB,300,Strip,1,46.63,69945,46.63,69945,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,1500,Strip,1800,43.9,43.9,,0,0,0,,46.63,69945,46.63,69945,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,24758.14,474906.14,24758.14,24758.14,474906.14,24758.14,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,2948.5,58.97,2948.5,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,50,Strip,50,55.52,55.52,,0,0,0,,58.97,2948.5,58.97,2948.5,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,200,Vial,1,61.71,61710,61.71,61710,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,1000,Vial,1200,58.1,58.1,,0,0,0,,61.71,61710,61.71,61710,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,3900,Strip,1,24,312000,24,312000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,13000,Strip,16900,22.6,22.6,,0,0,0,,24,312000,24,312000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REGAIN - XT TAB,REGAIN - XT TAB,0,Strip,1,43.89,2194.5,43.89,2194.5,Sales - LG,Main - LG,,,REGAIN - XT TAB,AT6037,,01/06/2017,50,Strip,50,41.32,41.32,,0,0,0,,43.89,2194.5,43.89,2194.5,0,30045033,Cost of Goods Sold - LG,Stores - LG,,0,,0,42550,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000087""",Pre-SI-,Lysten Global,25/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,22389.8,23621.24,23621.24,Debtors - LG,M/S. AHUJA MEDICAL,M/S. AHUJA MEDICAL,,25/05/2016,,0,,1,,2000000130,25/05/2016,0,,"M/S. AHUJA MEDICAL STORES
154, METATOLY ROAD, GONDIA- 441601 (M.S.)
MOB- 9021020848",Maharashtra,Gondiya,Gondiya,Gondiya,441601,,9021020848,NULL,ahujamedical9@gmail.com,27ACJEA4525H1ZU,27,ACJEA4525H,,,Gondia(HQ),0,27680341402V,27680341402C,20B-183,21B-179,Temperory,Temperory,123,27,Temperory,1,0,22389.8,22389.8,22389.8,Sales Invoice Prev ERP Tax,,1231.44,1231.44,,0,0,0,23621,"INR Twenty Three Thousand, Six Hundred And Twenty One only.",23621,"INR Twenty Three Thousand, Six Hundred And Twenty One only.",0,23621.24,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,GLUCOLYST -G1 TAB,GLUCOLYST -G1 TAB,0,Strip,1,34.29,1714.5,34.29,1714.5,Sales - LG,Main - LG,,,GLUCOLYST -G1 TAB,AT6060,,01/12/2017,50,Strip,50,32.28,32.28,,0,0,0,,34.29,1714.5,34.29,1714.5,0,30049079,Cost of Goods Sold - LG,Stores - LG,,0,,0,13680,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,1231.44,23621.24,1231.44,1231.44,23621.24,1231.44,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,2331.5,46.63,2331.5,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,50,Strip,50,43.9,43.9,,0,0,0,,46.63,2331.5,46.63,2331.5,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - L CAP,ACTIRAB - L CAP,0,Strip,1,102.9,3087,102.9,3087,Sales - LG,Main - LG,,,ACTIRAB - L CAP,AC6031,,01/01/2018,30,Strip,30,96.64,96.64,,0,0,0,,102.9,3087,102.9,3087,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,44930,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCORT 1 ml INJ,LYCORT 1 ml INJ,10,Vial,1,61.71,3085.5,61.71,3085.5,Sales - LG,Main - LG,,1234,LYCORT 1 ml INJ,LTA-137,,01/12/2017,50,Vial,60,58.1,58.1,,0,0,0,,61.71,3085.5,61.71,3085.5,0,30043200,Cost of Goods Sold - LG,Stores - LG,,0,,0,117625,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB TAB,ACTIRAB TAB,0,Strip,1,37.71,1885.5,37.71,1885.5,Sales - LG,Main - LG,,,ACTIRAB TAB,AT6059,,01/12/2017,50,Strip,50,35.5,35.5,,0,0,0,,37.71,1885.5,37.71,1885.5,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,43420,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,90,Strip,1,24,7200,24,7200,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,300,Strip,390,22.6,22.6,,0,0,0,,24,7200,24,7200,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,1769.1,58.97,1769.1,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,30,Strip,30,55.52,55.52,,0,0,0,,58.97,1769.1,58.97,1769.1,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REGAIN - XT TAB,REGAIN - XT TAB,0,Strip,1,43.89,1316.7,43.89,1316.7,Sales - LG,Main - LG,,,REGAIN - XT TAB,AT6037,,01/06/2017,30,Strip,30,41.32,41.32,,0,0,0,,43.89,1316.7,43.89,1316.7,0,30045033,Cost of Goods Sold - LG,Stores - LG,,0,,0,42550,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000084""",Pre-SI-,Lysten Global,25/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,18630,19654.65,19654.65,Debtors - LG,Axis Pharma,Axis Pharma,,25/05/2016,,0,,1,,2000000127,25/05/2016,0,,"Shop No. 2, Basement, Shivam Constructions, Opp. To PipeLine Petrol Pump, Pipe Line Road, Savedi, Ahmadnagar
PHONE-  9270063175",Maharashtra,Ahmadnagar,Nagar,Savedi,414003,,9270063175,NULL,gangaahmednagar@gmail.com,27AAPFA0284K1Z6,27,AAPFA0284K,,,Ahmadnagar(HQ),0,27170721583 V,27170721583 C,20B 1689,21B 1643,Temperory,Temperory,123,27,Temperory,1,0,18630,18630,18630,Sales Invoice Prev ERP Tax,,1024.65,1024.65,,0,0,0,19655,"INR Nineteen Thousand, Six Hundred And Fifty Five only.",19655,"INR Nineteen Thousand, Six Hundred And Fifty Five only.",0,19654.65,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,1024.65,19654.65,1024.65,1024.65,19654.65,1024.65,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,150,Strip,1,24,12000,24,12000,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,500,Strip,650,22.6,22.6,,0,0,0,,24,12000,24,12000,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,2331.5,46.63,2331.5,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,50,Strip,50,43.9,43.9,,0,0,0,,46.63,2331.5,46.63,2331.5,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,2948.5,58.97,2948.5,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,50,Strip,50,55.52,55.52,,0,0,0,,58.97,2948.5,58.97,2948.5,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"""Pre-SI-0000000081""",Pre-SI-,Lysten Global,25/05/2016,INR,1,Standard Selling,INR,1,Ship/00004,22847,24103.59,24103.59,Debtors - LG,KSHIRSAGAR AGENCIES,KSHIRSAGAR AGENCIES,,25/05/2016,,0,,1,,2000000123,25/05/2016,0,,"SUKHDA APPARTMENT, BEHIND ADCC BANK, MANIK CHOWK AHMEDNAGAR",Maharashtra,Ahmadnagar,Nagar,Ahmadnagar,414001,,2412325932,9860760193,misagar_4u@yahoo.in,27APOPK4226P1Z9,27,APOPK4226P,,,Ahmadnagar(HQ),0,27800747087V,27800747087C,20-B-1770,21B-1733,Temperory,Temperory,123,27,Temperory,1,0,22847,22847,22847,Sales Invoice Prev ERP Tax,,1256.59,1256.59,,0,0,0,24104,"INR Twenty Four Thousand, One Hundred And Four only.",24104,"INR Twenty Four Thousand, One Hundred And Four only.",0,24103.59,,0,0,0,0,,0,0,0,,,,,,,,,,,No,,,No Remarks,,0,0,0,,,0,,0,0,,,,,,,STAND -SP TAB,STAND -SP TAB,0,Strip,1,46.63,2331.5,46.63,2331.5,Sales - LG,Main - LG,,,STAND -SP TAB,AT6368,,01/03/2018,50,Strip,50,43.9,43.9,,0,0,0,,46.63,2331.5,46.63,2331.5,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,50742,,,0,,0,,,,,,,,,,,,,,,,,,,,Actual,VAT/CST PREV ERP - LG,TAX,,Main - LG,0,0,1256.59,24103.59,1256.59,1256.59,24103.59,1256.59,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACTIRAB - D CAP,ACTIRAB - D CAP,0,Strip,1,58.97,2948.5,58.97,2948.5,Sales - LG,Main - LG,,,ACTIRAB - D CAP,AC6080,,01/03/2018,50,Strip,50,55.52,55.52,,0,0,0,,58.97,2948.5,58.97,2948.5,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,14070,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOREST TAB,LYCOREST TAB,180,Strip,1,24,14400,24,14400,Sales - LG,Main - LG,,,LYCOREST TAB,AT6475,,01/05/2018,600,Strip,780,22.6,22.6,,0,0,0,,24,14400,24,14400,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,983150,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LYCOLIC 10ml DROP,LYCOLIC 10ml DROP,0,Bottle,1,27,1350,27,1350,Sales - LG,Main - LG,,,LYCOLIC 10ml DROP,A-6456,,01/02/2018,50,Bottle,50,28.4,28.4,,0,0,0,,27,1350,27,1350,0,30049039,Cost of Goods Sold - LG,Stores - LG,,0,,0,24518,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STAND - MF 60ml SUSP,STAND - MF 60ml SUSP,0,Bottle,1,18.17,1817,18.17,1817,Sales - LG,Main - LG,,,STAND - MF 60ml SUSP,AL6053,,01/12/2017,100,Bottle,100,17.1,17.1,,0,0,0,,18.17,1817,18.17,1817,0,30049061,Cost of Goods Sold - LG,Stores - LG,,0,,0,29267,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
